Finland,"Taiwan, Province of China",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finland,Tajikistan,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finland,"Tanzania, United Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,Tajikistan,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,"Tanzania, United Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,Saint Lucia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,Saint Vincent and the Grenadines,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,Suriname,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominican Republic,"Tanzania, United Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominican Republic,Timor-Leste,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominican Republic,Togo,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,Suriname,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,Sweden,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,Switzerland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,"Taiwan, Province of China",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,Tajikistan,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba,Somalia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Croatia,"Korea, Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Croatia,Spain,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Croatia,Sri Lanka,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,Senegal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,Seychelles,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,Singapore,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colombia,Serbia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,Nepal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,Netherlands,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,Tuvalu,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,Uganda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belarus,Nepal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,Suriname,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,Sweden,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barbados,Nepal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barbados,Netherlands,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canada,Senegal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canada,Serbia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canada,Seychelles,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,Malta,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,Marshall Islands,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,Mauritania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,Mauritius,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bangladesh,Mozambique,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cameroon,Senegal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cameroon,Seychelles,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,Morocco,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,Sri Lanka,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,Saint Kitts and Nevis,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,Saint Lucia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahamas,Montenegro,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahamas,Mozambique,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C̫te d'Ivoire,"Tanzania, United Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,Montenegro,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,Mozambique,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benin,Rwanda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benin,Samoa,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,Montenegro,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,Morocco,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,Mozambique,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cambodia,Seychelles,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belize,Rwanda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belize,Samoa,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bolivia, Plurinational State of",Qatar,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bhutan,Rwanda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bhutan,Samoa,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,"Taiwan, Province of China",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Tajikistan,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,"Tanzania, United Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Thailand,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Timor-Leste,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Togo,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,Rwanda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,Samoa,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,Sao Tome and Principe,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equatorial Guinea,Tunisia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,Somalia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Congo,Saint Vincent and the Grenadines,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,"Tanzania, United Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,Timor-Leste,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,Togo,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,"Taiwan, Province of China",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,Tajikistan,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,"Tanzania, United Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
El Salvador,Uganda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
El Salvador,United Arab Emirates,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
El Salvador,United Kingdom,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia,Tuvalu,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia,Uganda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estonia,Vanuatu,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estonia,Holy See (Vatican City State),FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estonia,"Venezuela, Bolivarian Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,Tuvalu,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,Uganda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finland,Thailand,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finland,Timor-Leste,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finland,Togo,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finland,Tonga,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finland,Trinidad and Tobago,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,Timor-Leste,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,Togo,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominican Republic,Trinidad and Tobago,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominican Republic,Tuvalu,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,"Tanzania, United Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,Thailand,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,Timor-Leste,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,Togo,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,Tonga,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba,Sri Lanka,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba,Saint Kitts and Nevis,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba,Saint Lucia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Croatia,Saint Kitts and Nevis,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Croatia,Saint Lucia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Croatia,Saint Vincent and the Grenadines,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,Somalia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colombia,Seychelles,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colombia,Singapore,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colombia,Slovakia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colombia,Slovenia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,Somalia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,Senegal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,Seychelles,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,Singapore,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,New Zealand,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,Nicaragua,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Congo, the Democratic Republic of the",Senegal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Congo, the Democratic Republic of the",Seychelles,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belarus,Nicaragua,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,Switzerland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,"Tanzania, United Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barbados,Nicaragua,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canada,Singapore,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canada,Slovakia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canada,Slovenia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canada,Solomon Islands,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canada,Somalia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canada,South Africa,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,Mexico,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,"Micronesia, Federated States of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,"Moldova, Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,Monaco,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bangladesh,Nepal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cameroon,Singapore,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cameroon,Somalia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,Mozambique,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,Nepal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,Saint Vincent and the Grenadines,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,Suriname,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,Sweden,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,Switzerland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahamas,Nepal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahamas,Netherlands,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C̫te d'Ivoire,Timor-Leste,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C̫te d'Ivoire,Togo,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C̫te d'Ivoire,Tunisia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,Nepal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benin,Senegal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benin,Seychelles,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benin,Sierra Leone,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benin,Singapore,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,Nepal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,Netherlands,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,New Zealand,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,Nicaragua,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cambodia,Singapore,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belize,Senegal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belize,Seychelles,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Djibouti,Timor-Leste,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Djibouti,Togo,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bolivia, Plurinational State of",Russian Federation,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bolivia, Plurinational State of",Rwanda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bolivia, Plurinational State of",Samoa,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bhutan,Seychelles,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Tonga,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Trinidad and Tobago,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Tunisia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Turkey,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,Senegal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,Seychelles,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,Sierra Leone,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,Singapore,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equatorial Guinea,Tuvalu,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equatorial Guinea,Uganda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,Sri Lanka,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,Trinidad and Tobago,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,Tunisia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,Turkey,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,Thailand,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,Timor-Leste,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,Togo,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,Tonga,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,Trinidad and Tobago,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
El Salvador,Uruguay,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
El Salvador,Holy See (Vatican City State),FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estonia,Zambia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estonia,Zimbabwe,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finland,Tunisia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finland,Turkey,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finland,Tuvalu,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finland,Uganda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,Tuvalu,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,Uganda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,"Tanzania, United Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,Timor-Leste,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,Togo,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,Trinidad and Tobago,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominican Republic,Uganda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,Trinidad and Tobago,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,Tunisia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,Turkey,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,Tuvalu,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba,Saint Vincent and the Grenadines,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba,Suriname,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Croatia,Sweden,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Croatia,Switzerland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Croatia,"Taiwan, Province of China",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,Sri Lanka,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colombia,Somalia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colombia,"Korea, Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,Sri Lanka,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,Saint Kitts and Nevis,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,Somalia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,Norway,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,Oman,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Congo, the Democratic Republic of the",Singapore,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Congo, the Democratic Republic of the",Somalia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,Vanuatu,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,Timor-Leste,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,Togo,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barbados,Norway,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barbados,Palau,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canada,"Korea, Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canada,Spain,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canada,Sri Lanka,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,Montenegro,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,Morocco,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,Mozambique,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,New Zealand,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,Nicaragua,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,"Taiwan, Province of China",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,Tajikistan,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,"Tanzania, United Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,Thailand,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,Timor-Leste,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,Togo,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahamas,Nicaragua,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C̫te d'Ivoire,Tuvalu,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C̫te d'Ivoire,Uganda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,Nicaragua,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benin,Somalia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,Norway,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cambodia,Somalia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belize,Singapore,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belize,Solomon Islands,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Djibouti,Tuvalu,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Djibouti,Uganda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bolivia, Plurinational State of",Serbia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bolivia, Plurinational State of",Seychelles,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bolivia, Plurinational State of",Singapore,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bhutan,Singapore,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Tuvalu,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Uganda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Ukraine,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,United Arab Emirates,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,Somalia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,South Africa,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,Saint Vincent and the Grenadines,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Congo,"Tanzania, United Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Congo,Timor-Leste,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Congo,Togo,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,Tuvalu,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,Uganda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
